0.0057238634	0.006165106	-0.015171816	0.00096766104	0.0230464	0.0053074877	-0.1036712	-0.0006254375	-0.008039848	0.08753447	-0.04704321	0.08224185	0.035277456	-0.057848938	-0.08245004	-0.047084663
-0.7395633	-0.6706058	0.70272136	-0.7475708	-0.72330433	-0.7465774	0.69541514	0.6069068	0.6640495	-0.70916873	0.7168136	-0.73411334	-0.6511995	0.7662831	0.7535614	0.6707108
0.61203665	0.66638297	-0.6161731	0.61953676	0.6762647	0.6025459	-0.6858275	-0.60637337	-0.5928918	0.598964	-0.6599007	0.6526783	0.66854686	-0.6347109	-0.62044746	-0.6457669
-0.1084406	-0.09102587	0.15365224	-0.16810656	-0.14621766	-0.17144024	0.13852702	0.07088477	0.12093169	-0.18979527	0.204071	-0.19821101	-0.112021714	0.13811693	0.16997394	0.095845394
-0.79649234	-0.8052826	0.7568481	-0.83174455	-0.75190306	-0.7820745	0.7983917	0.76593107	0.75725245	-0.8124497	0.8200302	-0.7648528	-0.74426347	0.82863045	0.8184798	0.73629606
-0.009061878	-0.04826207	0.08218532	-0.059437234	0.007000514	-0.05811902	0.036891595	0.05452794	-0.008918182	-0.05121251	0.0589208	-0.016272701	-0.013133787	0.03200514	0.06135636	-0.01576436
-0.1023276	-0.107622616	0.047139224	-0.13133703	-0.09208654	-0.14054509	0.13707669	0.047316447	0.050150033	-0.085884586	0.048380505	-0.07520588	-0.06752673	0.08072828	0.06462554	0.038755883
-0.10225682	-0.16472535	0.07421878	-0.089069344	-0.12340891	-0.09557351	0.0889695	0.11108197	0.16712709	-0.17949317	0.12759422	-0.09599036	-0.08557002	0.16877726	0.14914957	0.08950559
-0.5040762	-0.4766976	0.50778794	-0.54465157	-0.47893196	-0.5303294	0.45882326	0.4582655	0.46605346	-0.5224052	0.5241648	-0.46807465	-0.51695913	0.48169875	0.48291147	0.4467985
-0.1455074	-0.12439095	0.13313308	-0.18375865	-0.21209514	-0.1756784	0.18133047	0.14115818	0.105507314	-0.20318629	0.18752019	-0.18544018	-0.12153686	0.13707644	0.123522334	0.09917463
0.08001546	0.08065944	-0.04342574	0.060513455	0.026159164	0.09773886	-0.10258569	-0.038013402	-0.11634296	0.067695096	-0.045186985	0.035188835	0.08909364	-0.04801917	-0.04849213	-0.109403275
0.28994048	0.3785101	-0.37834352	0.3097489	0.3732108	0.3355196	-0.39657253	-0.31347665	-0.34018204	0.3663509	-0.36488232	0.36045524	0.30415368	-0.36916384	-0.38588616	-0.32706806
-0.13996838	-0.11735106	0.15744181	-0.17011853	-0.17957686	-0.19183825	0.15294059	0.17277806	0.16659673	-0.14388147	0.18859698	-0.17583601	-0.18687356	0.17856202	0.19127735	0.13331638
-0.5481744	-0.541381	0.5102546	-0.6056914	-0.5540563	-0.56597817	0.522647	0.45062712	0.5189265	-0.52946633	0.53091383	-0.5917607	-0.4933496	0.5510755	0.5634828	0.5061493
-0.1925672	-0.12585232	0.20817816	-0.1613788	-0.17119528	-0.14537336	0.15946169	0.19817986	0.19965045	-0.21353601	0.20585151	-0.1577683	-0.14913405	0.15939157	0.20984979	0.17651317
-0.10600538	-0.09765529	0.165172	-0.15191297	-0.16445257	-0.18357344	0.11157176	0.08843805	0.18288268	-0.16957545	0.1542202	-0.11077882	-0.18332037	0.17342956	0.11343597	0.11153039
-0.13006032	-0.13356405	0.17964289	-0.17714368	-0.19486675	-0.14831105	0.14585568	0.12805434	0.20455231	-0.17256829	0.16947675	-0.1338373	-0.21654218	0.17218527	0.16938242	0.13376148
0.2678979	0.28451973	-0.2161043	0.27739802	0.285419	0.21396887	-0.30671197	-0.23032434	-0.22701263	0.26868278	-0.25844795	0.2200243	0.28249806	-0.29938272	-0.27759564	-0.26634544
-0.23479651	-0.21536905	0.2967004	-0.23936152	-0.28436568	-0.29821306	0.3078751	0.21056245	0.20566729	-0.30487865	0.2625252	-0.28732246	-0.24708857	0.25515896	0.28360352	0.28404573
0.3185702	0.37570813	-0.35907143	0.28925434	0.3555765	0.30134588	-0.39530683	-0.33648452	-0.36415762	0.30615708	-0.3919095	0.32420316	0.3870016	-0.37862164	-0.33251145	-0.28520373
-0.32298663	-0.27323353	0.3068148	-0.2935903	-0.33062354	-0.30844906	0.33046103	0.25149897	0.26866698	-0.34992415	0.37088424	-0.31479532	-0.3423928	0.34750894	0.34953514	0.30547318
0.48523474	0.4752468	-0.47287962	0.53026175	0.5478983	0.5314747	-0.55241054	-0.5018084	-0.5263204	0.47125292	-0.50416225	0.5478492	0.4397484	-0.5387724	-0.4857287	-0.46087235
0.4698792	0.39164892	-0.43486127	0.4698303	0.43359733	0.47437096	-0.4468731	-0.35430217	-0.45096743	0.48567745	-0.4483907	0.41342247	0.3890249	-0.4118317	-0.40265468	-0.41350797
-0.7076572	-0.70566857	0.76528573	-0.74891007	-0.7575219	-0.7478934	0.74564004	0.7143887	0.7675187	-0.7838165	0.8051221	-0.7942982	-0.7844235	0.7247632	0.72609204	0.6903054
0.4400662	0.5011577	-0.39760843	0.478093	0.5092384	0.45178235	-0.5045997	-0.36940765	-0.44947216	0.42801416	-0.50573796	0.5092411	0.403908	-0.5140688	-0.45136246	-0.37653977
0.009564048	0.03041695	-0.01569476	0.010352221	-0.018312726	0.02641826	-0.05126267	0.00034251914	-0.057907432	-0.008246209	0.016374808	0.024669984	0.013349149	-0.047346395	-0.04850134	-0.0043577845
-0.16338092	-0.14501116	0.15281306	-0.18097836	-0.13376811	-0.13616645	0.12922871	0.12870057	0.1831667	-0.17668901	0.16050349	-0.11940402	-0.15911469	0.17298435	0.14360885	0.11529548
0.58038616	0.5877897	-0.60484815	0.6378995	0.6777368	0.6445096	-0.65174776	-0.6266089	-0.5825633	0.66749847	-0.6513901	0.6702377	0.6426157	-0.6884497	-0.62569475	-0.54529774
-0.40480718	-0.4159633	0.3420417	-0.43660522	-0.36785048	-0.40756294	0.3481818	0.3291986	0.40275288	-0.41345984	0.37689713	-0.37517768	-0.36621952	0.399609	0.3652458	0.3275388
0.65798557	0.6639138	-0.67256993	0.73636115	0.7434123	0.71764845	-0.73493814	-0.70200014	-0.6733039	0.74368894	-0.75447917	0.6691546	0.70540726	-0.70713156	-0.69721687	-0.72170687
0.12972863	0.081145205	-0.09221188	0.16635907	0.15394717	0.1176803	-0.1524941	-0.15864815	-0.10475394	0.12130818	-0.13247198	0.16698834	0.13785478	-0.17682512	-0.12463311	-0.16393295
0.27589336	0.22773641	-0.27739418	0.24054123	0.25446475	0.22012684	-0.22911625	-0.24460721	-0.26315534	0.22922005	-0.2380068	0.26861703	0.19273868	-0.21121839	-0.22487313	-0.25823852
0.17866278	0.1841084	-0.20031136	0.20811707	0.22519058	0.21220587	-0.20290948	-0.21982521	-0.16326356	0.19756676	-0.19553073	0.2211286	0.22689733	-0.23877935	-0.20520009	-0.16714758
-0.5974739	-0.66306835	0.63827807	-0.65829086	-0.6164537	-0.6327109	0.6572245	0.5285969	0.6519201	-0.64775705	0.68768173	-0.6694758	-0.6270713	0.6242569	0.6542201	0.6004043
-0.13748457	-0.107018284	0.07420481	-0.08084516	-0.15722498	-0.09432123	0.09713956	0.16337204	0.06883636	-0.15345386	0.13136208	-0.11573361	-0.07477392	0.06141183	0.15548024	0.0882474
-0.4117019	-0.35623375	0.41461074	-0.38138852	-0.37491915	-0.3621101	0.403198	0.35944903	0.3420556	-0.36086336	0.40616518	-0.3889115	-0.35394594	0.37747943	0.4253771	0.33022076
-0.25016987	-0.2702495	0.20126839	-0.24171673	-0.28071487	-0.25284106	0.22700538	0.194163	0.28049034	-0.31302223	0.21128297	-0.28104666	-0.20367935	0.21493183	0.2599975	0.21896368
-2.0314715	-2.057418	2.0223577	-2.1490808	-2.1193805	-2.0376396	2.1558666	1.9067245	2.0626178	-2.1119225	2.0925	-2.103133	-2.0034478	2.1085646	2.1602254	1.9308717
0.60661656	0.6922806	-0.62923944	0.72136384	0.65400153	0.67021745	-0.6973813	-0.58525425	-0.61805636	0.67774117	-0.72491956	0.70710903	0.64969665	-0.69386214	-0.7310384	-0.6866448
0.1289003	0.14429195	-0.1668394	0.16097866	0.15065567	0.14058937	-0.11378897	-0.113729015	-0.20234849	0.11097123	-0.19919251	0.20004326	0.13920955	-0.18043461	-0.10869371	-0.14991617
0.2582919	0.2357227	-0.25026396	0.2649115	0.31024954	0.28381756	-0.29597065	-0.28147244	-0.2190485	0.21191141	-0.3048958	0.31320423	0.29363823	-0.23943037	-0.28375724	-0.22902296
-0.32710463	-0.37120476	0.29639652	-0.33212525	-0.38569006	-0.33614302	0.3343763	0.31708908	0.3918938	-0.4181607	0.39358312	-0.40568793	-0.3795799	0.36684316	0.4114528	0.28218645
0.18999653	0.21179543	-0.18224387	0.20503646	0.17123374	0.2185397	-0.22597854	-0.21234508	-0.19848792	0.17811511	-0.17370994	0.17493916	0.18410248	-0.13585809	-0.14977688	-0.14864975
-0.8782904	-0.7991775	0.8525633	-0.8729013	-0.8617183	-0.8277244	0.90231967	0.749526	0.8032277	-0.82715124	0.85297006	-0.9027582	-0.8424657	0.8613833	0.8647548	0.8566907
0.4056341	0.38013843	-0.42392153	0.38259432	0.461021	0.41159555	-0.393817	-0.34967223	-0.3794868	0.48182803	-0.43620762	0.39690292	0.40039936	-0.4096423	-0.42510822	-0.44067183
-0.5503991	-0.53261316	0.5311517	-0.5453882	-0.5680872	-0.49868298	0.6109569	0.5085034	0.51506734	-0.56682134	0.5473644	-0.5450658	-0.53318846	0.52544576	0.5641649	0.45501766
-0.06999799	-0.1081441	0.023025297	-0.07871397	-0.035998646	-0.06895432	0.040576812	0.057637144	0.078105494	-0.09756362	0.014388998	-0.08546346	-0.09234304	0.030190744	0.03612136	0.056704517
0.75653356	0.80880356	-0.799692	0.7463785	0.74624425	0.78167224	-0.7845044	-0.7396117	-0.79415727	0.7826247	-0.7678581	0.749809	0.79108083	-0.7640964	-0.804577	-0.73393327
-0.11821442	-0.057067215	0.06795798	-0.13154021	-0.09953203	-0.071260795	0.09783002	0.099999435	0.11451221	-0.0700813	0.08596691	-0.11773373	-0.07724719	0.11968158	0.062268633	0.08647688
0.46703506	0.5053125	-0.4822546	0.49863175	0.5185099	0.5193922	-0.51633203	-0.51169276	-0.50424194	0.49257958	-0.48418042	0.5274346	0.49328887	-0.5054782	-0.52658504	-0.48011115
0.8526241	0.8272584	-0.8209874	0.8891364	0.83187836	0.8509516	-0.9092964	-0.8127532	-0.820859	0.88634217	-0.8474868	0.8190065	0.8551114	-0.896862	-0.8400141	-0.7733543
0.37125507	0.3498097	-0.38583046	0.41930786	0.4068437	0.38024846	-0.3870955	-0.41121608	-0.38624725	0.3884776	-0.39080024	0.37107307	0.4159341	-0.39468163	-0.35774195	-0.4042126
-0.5065777	-0.5820232	0.5141189	-0.5968449	-0.59221977	-0.5333783	0.6112831	0.50415254	0.5576256	-0.5341801	0.5324626	-0.5530135	-0.54279757	0.53717893	0.5809586	0.4616515
0.3400357	0.42505184	-0.37556812	0.43370467	0.40274337	0.3776281	-0.38400683	-0.35711357	-0.37676126	0.35431224	-0.40093407	0.43697977	0.42616567	-0.43817064	-0.44413796	-0.3956842
-0.49014896	-0.50482386	0.49937236	-0.55217624	-0.548486	-0.49272466	0.5223103	0.42347375	0.49435648	-0.5354487	0.53472865	-0.52340657	-0.53668106	0.5557078	0.56515086	0.43929008
-0.7079333	-0.6653082	0.6718962	-0.64562744	-0.6874022	-0.66742283	0.723437	0.6567018	0.6883201	-0.73939687	0.74699074	-0.73125976	-0.71742773	0.6927116	0.75695354	0.7304947
0.5146511	0.58225733	-0.52532816	0.5016015	0.5884156	0.56323874	-0.55804926	-0.5429198	-0.5821557	0.5728808	-0.598729	0.57519996	0.50391656	-0.60326964	-0.6158268	-0.53641915
-0.15007694	-0.190391	0.12798953	-0.15366372	-0.15195857	-0.12212271	0.13524859	0.16804165	0.17779307	-0.14048019	0.14426166	-0.15523212	-0.17290428	0.11437833	0.18841486	0.18476883
0.9442846	1.0260563	-0.9680997	0.9920854	1.0009418	0.96175677	-1.0735435	-0.90143096	-0.9353343	1.0138422	-0.9882135	1.0552375	0.94539726	-1.0528547	-1.0406967	-0.9159665
-0.072889484	-0.03603979	0.11029725	-0.04100603	-0.090370744	-0.045883544	0.07655085	0.028164051	0.12157134	-0.08920462	0.13166189	-0.1146637	-0.062092878	0.13016184	0.050021466	0.065430425
-0.5970577	-0.67565566	0.5999376	-0.6023879	-0.5864082	-0.6583851	0.6767705	0.57058305	0.62466455	-0.6329998	0.61743426	-0.686801	-0.6013715	0.5895422	0.6282609	0.60237813
-0.8961109	-0.835881	0.8990872	-0.9348274	-0.9606361	-0.8597671	0.9157125	0.80244493	0.8531389	-0.8602447	0.89083576	-0.8857325	-0.83455163	0.8888554	0.8868884	0.8689519
0.79254687	0.77344704	-0.7393328	0.8168241	0.7967262	0.7308179	-0.8539891	-0.70508516	-0.751117	0.78238565	-0.81214595	0.7641134	0.71375287	-0.78264964	-0.7916129	-0.69472533
0.064106286	0.04086059	-0.06331408	0.06965798	0.026175572	0.070590965	-0.059558827	-0.07348672	-0.030243015	0.074941024	-0.081813835	0.07618117	0.074443094	-0.051740956	-0.072454	-0.05958278
-0.117483355	-0.0565952	0.11206713	-0.11878568	-0.075782955	-0.12239002	0.07972125	0.039632943	0.11660653	-0.118277974	0.1198715	-0.11232374	-0.12474162	0.12679248	0.056070063	0.042824935
-0.10983093	-0.07957153	0.11993332	-0.10819945	-0.06937465	-0.10816457	0.12406739	0.091650136	0.06156546	-0.06430359	0.12116722	-0.09162855	-0.12935193	0.1398557	0.07856453	0.07462968
0.15345395	0.19808154	-0.15429042	0.20255682	0.17815633	0.15891232	-0.18368807	-0.11761622	-0.17899607	0.19617452	-0.13822798	0.17382185	0.2104244	-0.1877407	-0.22219956	-0.16232577
1.09124	1.1467887	-1.0864375	1.2017442	1.2161375	1.1354139	-1.2313085	-1.0429701	-1.0766019	1.1640177	-1.1913923	1.2112918	1.13043	-1.1748649	-1.2134906	-1.0219886
1.5292891	1.5370104	-1.51031	1.5193117	1.5902984	1.5033616	-1.6161385	-1.4124265	-1.4818083	1.5536555	-1.6045399	1.597419	1.478848	-1.594264	-1.5805736	-1.467511
0.1969331	0.1877274	-0.22836506	0.19741507	0.25084457	0.26870462	-0.22064282	-0.24920402	-0.22310737	0.19364811	-0.27534837	0.23306744	0.17366315	-0.2558999	-0.25999615	-0.21878459
0.037510455	0.025395878	-0.053822972	0.020869134	0.08500629	0.02986541	-0.08831556	-0.048700314	-0.075108096	0.00094927	-0.012399625	0.07198643	-0.009294055	-0.047642443	-0.0007545352	-0.056935858
-0.18874238	-0.18773398	0.23857784	-0.22688705	-0.16538952	-0.23086353	0.22064918	0.24494494	0.2185857	-0.20499626	0.2349775	-0.2593322	-0.19604819	0.23731047	0.16165394	0.18655783
-0.7322096	-0.7197308	0.72637683	-0.75122696	-0.8094657	-0.7536398	0.836925	0.66657346	0.7982837	-0.75840056	0.82080716	-0.745774	-0.73991024	0.83141077	0.7681453	0.71932584
0.12620336	0.18932274	-0.1443101	0.2136188	0.12493066	0.1802229	-0.19053218	-0.122447155	-0.16204597	0.19597219	-0.119282454	0.1631141	0.1281772	-0.14933014	-0.17858683	-0.075843625
-0.2511878	-0.23737599	0.24291494	-0.23916851	-0.30321348	-0.27766216	0.2795746	0.24230544	0.29008648	-0.26173568	0.24708425	-0.2541848	-0.2989247	0.22508115	0.28986534	0.2095164
1.1688485	1.211198	-1.1231269	1.2295971	1.231224	1.193862	-1.2305263	-1.1582353	-1.1879469	1.2613552	-1.2008437	1.1824515	1.2128526	-1.290892	-1.2145852	-1.135597
0.6545691	0.640133	-0.6786488	0.6832432	0.6721296	0.62416244	-0.67054784	-0.6443966	-0.64868	0.6853146	-0.6654311	0.7048468	0.6909984	-0.7167303	-0.7411602	-0.6472846
0.2779605	0.21727541	-0.28373402	0.26273316	0.265633	0.25963178	-0.26713237	-0.228686	-0.21083558	0.24412958	-0.2724835	0.26396233	0.26036355	-0.24813312	-0.30841	-0.256703
-0.4914846	-0.50840217	0.5000575	-0.5449657	-0.5573142	-0.47057375	0.5644003	0.5213055	0.54904836	-0.5062829	0.53734785	-0.5335991	-0.48656297	0.49127296	0.49388978	0.55030644
0.009677137	-0.017831016	0.010688732	-0.03274118	-0.014757857	-0.0039956765	0.038565975	-0.025323927	0.012619295	-0.04819489	0.05490312	-0.023035955	-0.014236374	-0.00226147	0.045203533	0.019398153
0.65298146	0.7000994	-0.6628353	0.6645433	0.7280558	0.6529599	-0.67558634	-0.64221025	-0.68081385	0.73525214	-0.69234604	0.71102434	0.65798706	-0.67510474	-0.7011001	-0.6125915
0.72494906	0.71948034	-0.76452994	0.7241618	0.72467756	0.7421269	-0.7293202	-0.6601384	-0.7404144	0.73292077	-0.726994	0.8001839	0.6857874	-0.79608434	-0.7371183	-0.6771335
-0.11849953	-0.14196552	0.11425891	-0.11323632	-0.09161246	-0.10168074	0.107987136	0.110732295	0.08302523	-0.17772423	0.18462253	-0.1706877	-0.0826664	0.13616198	0.1393223	0.136068
-1.8561347	-1.943911	1.8875116	-1.939063	-1.9511963	-1.8968402	1.98833	1.8291721	1.9409667	-2.0035276	2.0034666	-1.965379	-1.9096936	1.99718	1.9551848	1.8790995
-0.058749832	-0.042452417	0.021337902	-0.013602538	-0.08016684	-0.053935554	0.0863437	-0.0061997287	0.014024872	-0.06980483	0.09207536	-0.03475011	-0.084404685	0.010617164	0.08118473	0.0147286905
0.53941774	0.52427655	-0.5197975	0.5606666	0.5516416	0.5319509	-0.5973727	-0.5063593	-0.491604	0.5020355	-0.5946429	0.52856266	0.49017188	-0.5857939	-0.5446162	-0.5336625
-0.7812489	-0.7553499	0.79922384	-0.80950314	-0.8010862	-0.8088822	0.82701457	0.7715392	0.74121135	-0.8142022	0.79431826	-0.7750595	-0.7449715	0.8406731	0.8069696	0.73436403
0.05124789	0.0754314	-0.07545778	0.1220725	0.035363585	0.062092762	-0.063059725	-0.06849114	-0.05805201	0.037207227	-0.13019271	0.13438286	0.043615922	-0.037464295	-0.11025165	-0.05908645
0.24758124	0.31097	-0.2270986	0.32229513	0.2737515	0.2737553	-0.33509335	-0.22717178	-0.26599002	0.23320876	-0.25524476	0.2629716	0.25750297	-0.24574907	-0.26697814	-0.20240338
0.46427193	0.47726285	-0.51094794	0.4678828	0.49239707	0.5232878	-0.53868353	-0.46023017	-0.5055969	0.5272621	-0.49019945	0.47717544	0.43243462	-0.46871233	-0.50414366	-0.47903305
-0.04495492	0.049128886	0.0052405065	-0.025130091	0.014968066	-0.029796666	-0.06043362	0.03512883	0.023575924	-0.02284441	0.040030323	0.040407285	-0.038466495	-0.04158663	-0.0005886645	-0.023319688
-0.58208257	-0.55896574	0.5894733	-0.6084178	-0.63540983	-0.5507558	0.651502	0.5050355	0.6032104	-0.6499226	0.6228756	-0.589013	-0.6272063	0.5946816	0.6440278	0.53469104
0.25790942	0.28726262	-0.22205657	0.2891484	0.24456555	0.2290748	-0.3021011	-0.26386037	-0.308096	0.22570509	-0.24213977	0.24583194	0.2747146	-0.27338645	-0.2615045	-0.22777921
-0.13864101	-0.09788373	0.050975636	-0.08739357	-0.13535298	-0.097730495	0.11887653	0.12629302	0.1163867	-0.07483188	0.07842211	-0.07249576	-0.12566774	0.09024359	0.07945322	0.08430683
0.3351314	0.36240375	-0.38572145	0.39939338	0.43363777	0.44942516	-0.425183	-0.39558446	-0.35909277	0.38238424	-0.40557525	0.40591124	0.42551067	-0.4652781	-0.42896876	-0.3651076
0.0141006205	-0.0074549783	0.0057459823	-0.013559601	0.0029735658	-0.019448329	-0.02688435	0.018250138	-0.0033290104	-0.04823568	0.011693961	0.028611839	0.041728668	0.024526486	0.04620119	-0.039267235
-0.24046029	-0.22762868	0.17245792	-0.25122723	-0.24620554	-0.21395709	0.1893803	0.18252891	0.16059479	-0.20767596	0.1643469	-0.16292837	-0.24282108	0.17981592	0.19084245	0.18768789
0.25740758	0.22832109	-0.26403433	0.2689546	0.25504708	0.28535268	-0.27341762	-0.28749502	-0.2420276	0.2318984	-0.29987425	0.32149383	0.25069132	-0.2659041	-0.27448648	-0.29743138
-0.7747082	-0.81273425	0.8429235	-0.8103419	-0.82301295	-0.85711557	0.88946927	0.78128374	0.84636813	-0.8456744	0.8418981	-0.90162617	-0.7780801	0.85551226	0.87084	0.86145294
-0.34066123	-0.28567943	0.25044912	-0.28492087	-0.35116965	-0.32954648	0.3119197	0.2684671	0.25917205	-0.29935983	0.36306852	-0.32979056	-0.2984656	0.37597853	0.29481828	0.26187697
-0.10700973	-0.023440827	0.07288953	-0.07676292	-0.038346674	-0.101964615	0.027298674	7.1979066e-06	0.036787942	-0.08687309	0.0984644	-0.044467833	-0.07490728	0.049094547	0.051874436	0.09186336
0.020236263	0.026260933	-0.017223665	-0.038992498	0.0096570235	-0.0111251725	-0.031000264	-0.021282114	0.028017968	0.017088339	-0.006017984	0.03415422	0.045581743	-0.06065864	0.018990839	-0.06862861
-0.04130744	-0.110909	0.11210778	-0.05404521	-0.012288248	-0.07680247	0.08433597	0.06452712	0.069447204	-0.06941345	0.080291554	-0.10448212	-0.09986889	0.015503623	0.09799581	0.026015086
-0.24704164	-0.17839253	0.19920422	-0.18158342	-0.17947702	-0.17266229	0.1860926	0.16497831	0.24636264	-0.17499517	0.1889812	-0.17233573	-0.15725744	0.17839783	0.17395724	0.18625143
0.47445995	0.40983415	-0.49046856	0.43453196	0.51292676	0.4169236	-0.4809434	-0.44241244	-0.42162558	0.41367495	-0.5132015	0.4419564	0.43608463	-0.5129746	-0.44544572	-0.45900756
0.69178504	0.7837829	-0.6990828	0.72198087	0.7920717	0.7742331	-0.7451498	-0.728928	-0.6859559	0.7671219	-0.78290164	0.7362687	0.73217386	-0.7955547	-0.7614862	-0.7242508
-0.29893455	-0.29766515	0.2801215	-0.22174956	-0.21702662	-0.23442015	0.27300522	0.1957643	0.22272836	-0.28685126	0.2115685	-0.27474213	-0.2923768	0.2428334	0.2110802	0.20392898
0.35888743	0.35831848	-0.32753927	0.34794462	0.39408186	0.3504009	-0.38191366	-0.3574231	-0.39222062	0.35302314	-0.35922545	0.3571865	0.34195182	-0.3772069	-0.33809415	-0.37243846
-0.18585543	-0.2632801	0.26378867	-0.24571745	-0.25995925	-0.2653843	0.18612199	0.2344816	0.21757458	-0.26876348	0.24338621	-0.19493568	-0.19903994	0.24401566	0.27469248	0.20692065
-0.092421055	-0.069856435	0.048858114	-0.10897728	-0.05763631	-0.049840298	0.086583555	0.07774873	0.08400662	-0.04994341	0.041195586	-0.11499175	-0.07006381	0.11949173	0.04527848	0.020560376
2.9906988	3.08618	-2.9891593	3.0894156	3.211101	3.047672	-3.2442741	-2.8435261	-3.0128555	3.1208854	-3.184471	3.1455817	3.0561228	-3.1857436	-3.1363034	-2.9352777
0.083788775	0.057438612	-0.0881729	0.08563645	0.08965011	0.043391597	-0.05576841	-0.08497207	-0.09751711	0.06323083	-0.058420002	0.08000292	0.035825595	-0.12262503	-0.03928708	-0.09905472
-0.3716829	-0.32984808	0.36869353	-0.38285705	-0.355744	-0.3774622	0.35769543	0.39067018	0.3754559	-0.3859313	0.36043787	-0.3913063	-0.4169125	0.31603622	0.3370156	0.38486713
-0.3724264	-0.3996326	0.36976913	-0.368176	-0.45254555	-0.37808004	0.4478921	0.41061306	0.43778637	-0.36136204	0.42269865	-0.42306125	-0.3756581	0.39589533	0.4460445	0.33151436
0.15815343	0.17937237	-0.15371953	0.17206907	0.22284925	0.19530043	-0.23196967	-0.11889803	-0.17755938	0.18888497	-0.17952062	0.16438672	0.16843684	-0.2445024	-0.21525165	-0.15833418
-0.19912289	-0.20890772	0.21050078	-0.28149578	-0.20798779	-0.2595686	0.27339128	0.26094076	0.25483498	-0.23324595	0.19795921	-0.2600903	-0.20355216	0.27787426	0.29827642	0.22028337
-0.075032644	-0.12502173	0.033364598	-0.09991624	-0.12537424	-0.1276249	0.12929846	0.05669595	0.03427021	-0.07872021	0.122147955	-0.09892405	-0.06348357	0.08506248	0.07460927	0.033214897
0.43714857	0.47374988	-0.5068329	0.46577466	0.50255024	0.5169361	-0.5237486	-0.5065981	-0.46632034	0.49378347	-0.48936975	0.47976404	0.44687566	-0.528568	-0.52073973	-0.5242625
-0.65851915	-0.66572696	0.6680766	-0.63725585	-0.67788374	-0.6624846	0.67804945	0.57806504	0.6232602	-0.6301844	0.62971276	-0.6282934	-0.64042336	0.6726937	0.66224456	0.5833865
-0.263122	-0.29378784	0.26197574	-0.2773436	-0.301799	-0.24455848	0.22957027	0.18159544	0.24843653	-0.2968842	0.2691285	-0.26595926	-0.28871715	0.28518024	0.26269132	0.23727368
0.3449277	0.27111277	-0.3120792	0.3075259	0.3703929	0.2712009	-0.3032359	-0.30102718	-0.26836124	0.36464313	-0.35378656	0.3286526	0.34280214	-0.40375796	-0.30485833	-0.25637737
1.0256593	1.0279335	-0.9419239	1.0351148	1.0210433	1.0192677	-1.0629867	-0.8873194	-0.9427256	1.0553974	-1.0020503	0.98564476	1.0072815	-1.0405369	-1.0071509	-0.9169213
1.0851233	1.1110818	-1.0540769	1.1437616	1.1629543	1.0982698	-1.2168343	-1.0384514	-1.1194009	1.1045413	-1.1308093	1.1764007	1.0883429	-1.1331986	-1.1206039	-1.0630567
0.827059	0.8246023	-0.87753344	0.8645296	0.8506663	0.8572033	-0.84566075	-0.768284	-0.8533541	0.8104356	-0.8572716	0.8420522	0.8287408	-0.83324236	-0.82585686	-0.76868516
0.02381477	0.02082633	0.013733089	0.0061526075	0.02333732	-0.03609999	0.040216696	0.016760621	-0.052648176	-0.011130543	-0.018403867	0.016678615	-0.002539456	0.014644263	-0.0489018	0.0072042053
0.13423863	0.16534829	-0.11726286	0.17221028	0.1531744	0.18766679	-0.16799721	-0.17782074	-0.17673261	0.11165118	-0.14389278	0.16024396	0.118047506	-0.11330241	-0.15761448	-0.20935753
0.25881904	0.1899751	-0.21492155	0.23938046	0.21520971	0.2589491	-0.28209117	-0.2373694	-0.22260828	0.20739105	-0.28869236	0.27995527	0.23967282	-0.21000548	-0.20508623	-0.19154443
-0.37631834	-0.46200952	0.43919295	-0.4575831	-0.3972674	-0.3876406	0.4046046	0.3946305	0.40210447	-0.43796927	0.40738913	-0.48236254	-0.47224486	0.42988592	0.41833812	0.45004117
0.5931343	0.66349465	-0.63516194	0.64817804	0.6286077	0.65764415	-0.6722992	-0.5978558	-0.61003923	0.5998876	-0.6771342	0.60955286	0.615823	-0.65063196	-0.6693431	-0.624143
-0.5429974	-0.5478616	0.56520456	-0.5483801	-0.6043213	-0.53673834	0.60209733	0.49838132	0.5605309	-0.5469164	0.5524009	-0.6046843	-0.5536196	0.5731852	0.5889865	0.56843525
0.4586449	0.5263607	-0.51335067	0.5263336	0.49545705	0.46794003	-0.5456132	-0.47639453	-0.5190222	0.4974416	-0.463645	0.45324633	0.4909553	-0.5003172	-0.53720427	-0.43294585
0.58852446	0.6261001	-0.54176414	0.5315399	0.5852179	0.6131441	-0.5438479	-0.5265346	-0.52476937	0.5450347	-0.6316222	0.6111121	0.5993647	-0.5555818	-0.60468775	-0.551796
0.06649298	0.038079113	-0.09125978	0.09632475	0.052273825	0.05383089	-0.14006053	-0.03338836	-0.057323623	0.09950987	-0.10992844	0.090852626	0.09851499	-0.12634306	-0.06358024	-0.06426878
-0.8793231	-0.8553515	0.90288115	-0.94849837	-0.92438966	-0.92645305	0.91096354	0.81784165	0.93144536	-0.9612832	0.96028036	-0.88087285	-0.9355541	0.92755973	0.9557603	0.8617817
0.35279	0.42494658	-0.36961198	0.3856255	0.358693	0.40996236	-0.38118526	-0.36346722	-0.3929657	0.4340358	-0.43435988	0.36168426	0.36968115	-0.4390769	-0.39088997	-0.41477782
